title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Dynamic Covalent Porous Networks Enabling Synergistic Microwave Attenuation,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c10415/5430887/Dynamic-Covalent-Porous-Networks-Enabling,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1021/acsami.6c10415,Suryasarathi Bose,"Abstract Lightweight, adaptive, and porous microwave (MW) absorbers with reprocessability are highly desirable for next-generation portable electronics and sustainable electromagnetic interference (EMI) shielding systems. Herein, we report a one-pot strategy for fabricating three-dimensional (3D) porous hydroxyl-terminated polybutadiene (HTPB)−single-walled carbon nanotube (SWCNT) vitrimer nanocomposites (NCs) through thermally induced esterification and porous engineering. The bioderived dynamic cross-linker facilitated rapid network formation, yielding adaptive covalent vitrimer architectures with superior self-healing, stress relaxation, and recyclability. Simultaneously, SWCNTs were incorporated to construct interconnected conductive pathways within the porous matrix, resulting in enhanced thermal stability and electrical conductivity. Moreover, the optimized porous vitrimer NCs exhibited excellent compression recovery and superior structural integrity owing to synergistic dynamic covalent interactions and uniform nanotube dispersion. Even though the single surface porous NCs showed reflection-dominated shielding and the gradient porous matrix architecture improved absorption-dominated due to different impedance matching surface, resulting in an shielding effectiveness of 75 dB through multiple internal reflections, interfacial polarization, and synergistic conductive loss. Importantly, the vitrimer NCs retained their functionality over four reprocessing cycles, demonstrating their potential as lightweight, adaptive, and recyclable microwave attenuation materials for advanced EMI shielding applications.",crossref,0
Coercive Field Reduction in Ultra-Thin Al1– x Sc x N via Interfacial Engineering with a Scandium Bottom Electrode,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c08411/5431591/Coercive-Field-Reduction-in-Ultra-Thin-Al1-xScxN,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1021/acsami.6c08411,Roy H. Olsson,"Abstract Aluminum scandium nitride (AlScN) ferroelectrics are promising for next-generation non-volatile memory applications due to their high remnant polarization when compared to Pb(ZrxTi1–x)O3 and doped-HfO2 material systems, as well as their fast switching and scalability to nanometer thicknesses. For AlScN films at a 10 nm thickness, their coercive field substantially increases, which hinders low voltage operation. We demonstrate that interfacial engineering through bottom electrode selection and strain management reduces this coercive field increase with scaling and improves ferroelectric performance. We report robust ferroelectricity in ultra-thin AlScN capacitors deposited on a Sc bottom electrode under both alternating current and direct current conditions. The coercive field is reduced by over 20% compared to capacitors with an Al bottom electrode. We evaluated the difference in dynamic switching behavior across a decade of frequency by applying the frequency-scaling power law. At frequencies &lt;16.7 kHz, the capacitors with Sc and Al bottom electrodes exhibit comparable frequency-scaling exponents of 0.030 and 0.028, respectively, indicating similar switching kinetics. However, at higher frequencies, the capacitor with an Al bottom electrode shows a significantly higher exponent value of 0.063, indicating a stronger frequency dependence, whereas the capacitor with a Sc bottom electrode maintains a stable exponent of 0.030, suggesting a lower frequency dependence during faster switching scenarios. We employed scanning electron nanobeam diffraction to measure the strain difference in AlScN thin films grown on templates with different lattice mismatches, providing a correlation between lattice mismatch, film strain, and switching behavior in ultra-thin film systems.",crossref,0
Asymmetrically Coordinated p ‐Block Aluminum Single‐Atom Sites for Stable Na─S Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.9140872,Angewandte Chemie International Edition,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/anie.9140872,Hui Wang,"ABSTRACT Main‐group metal single‐atom catalysts (SACs) are promising for sodium−sulfur (Na─S) batteries owing to their low toxicity and economic viability, yet their inherently poor catalytic activity limits the electrochemical performance. Moreover, the electronic interplay involving p‐p orbital hybridization between p ‐block metal SACs and sodium polysulfides (Na 2 S n ) remains unclear. Herein, we design efficient aluminum (Al) SACs with a planar asymmetrical Al─O 3 N coordination anchored on carbon materials (Al─O 3 N─C) for Na─S batteries. The introduced N ligand breaks the coordination symmetry, creating localized charge at the Al sites, which enhances p‐p orbital hybridization between Al‐3 p and S‐3 p of Na 2 S n . This effectively suppresses Na 2 S n shuttling and accelerates sulfur redox kinetics. The resulting Al─O 3 N─C/S exhibits a high capacity of 1196 mAh g −1 at 0.1 C after 100 cycles, and an ultralow capacity decay of 0.017% per cycle over 2500 cycles, outperforming most reported d ‐block SACs for Na─S batteries. This strategy of regulating p ‐orbital charge distribution provides a general guideline for the rational design of other efficient main‐group metal SACs.",crossref,0
Solid‐State‐Enabled Three‐Stage Delithiation Pathway of Li 5 FeO 4 for Silicon‐Based All‐Solid‐State Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.9668428,Angewandte Chemie International Edition,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/anie.9668428,Changhong Wang,"ABSTRACT Li 5 FeO 4 is a prelithiation additive for compensating irreversible lithium loss in lithium‐ion batteries, yet its function and mechanism in all‐solid‐state batteries (ASSBs) remain largely unexplored. Here, we demonstrate that nanosized Li 5 FeO 4 serves as an effective cathode prelithiation additive in halide‐based ASSBs. Through mechanochemical milling, pristine micrometer‐sized Li 5 FeO 4 is reduced to approximately 500 nm, leading to a significant enhancement in delithiation capacity from 43.1 to 752.5 mAh g ‒1 . This enhancement arises from nanosizing‐induced local structural disorder and improved electronic conductivity. Mechanistic analyses reveal a unique three‐stage delithiation pathway in the all‐solid‐state reaction environment, involving low‐potential lattice oxygen oxidation, coupled oxygen/iron oxidation, and lattice oxygen oxidation accompanied by iron reduction. Guided by this mechanism, nanosized Li 5 FeO 4 replenishes lithium consumed by silicon anodes, enabling room‐temperature silicon‐based ASSBs with 70% capacity retention over 1000 cycles and stable operation from −10°C to 55°C. Moreover, a silicon‐based all‐solid‐state pouch cell delivers an energy density of 473.3 Wh kg ‒1 (calculated on electrode mass) and retains 86.1% capacity after 500 cycles under 24.5 MPa. This work reveals the distinct delithiation pathway of Li 5 FeO 4 in an all‐solid‐state reaction environment, thus providing mechanistic guidance for developing efficient prelithiation strategies for high‐energy‐density ASSBs.",crossref,0
Stepwise Multidimensional Asymmetric Design of Dimeric Acceptors Enables Simultaneous Ordered Packing and High PLQY for High‐Efficiency Organic Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.4282350,Angewandte Chemie International Edition,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/anie.4282350,Lie Chen,"ABSTRACT Dimeric molecule acceptors (DMAs) are promising for organic solar cells (OSCs) due to their superior stability and high efficiency. However, further efficiency advancement is critically constrained by a fundamental trade‑off between achieving ordered molecular packing for efficient charge transport and maintaining high photoluminescence quantum yield (PLQY) for suppressed non‑radiative recombination loss ( E nr ). In this study, for the first time, we propose a stepwise multidimensional asymmetry engineering to overcome the dilemma and develop three DMAs with progressively increasing asymmetry, namely symmetric C1, mono‑asymmetric C2, and dual‑asymmetric C3. As asymmetric dimension increases, molecular dipole gradually rotates from perpendicular direction for C1 to tilt direction for C2, then to nearly in‑plane for C3, inducing slipped J‑aggregation of C3 with slightly loosened stacking yet enhanced crystal coherence length, which is conducive to efficient charge transport. Meanwhile, among these DMAs, dual‑asymmetric C3 exhibits the most suppressed backbone vibrations due to enhanced molecular rigidity, leading to the highest PLQY and thus the lowest E n r . Consequently, PM6:C3 device achieves a top‐level efficiency of 19.87%, outperforming the PM6:C1 (17.88%) and PM6:C2 (18.54%) counterparts. Moreover, D18:L8‐BO:C3 device delivers a remarkable PCE of 20.64%. This work demonstrates that multidimensional asymmetric engineering simultaneously enables ordered molecular packing and high PLQY for high‑performance DMAs.",crossref,0
Unexpected Azulene‐to‐Naphthalene Rearrangement Enables the Synthesis of Nanographenes with Tunable Two‐Photon Absorption,https://onlinelibrary.wiley.com/doi/10.1002/anie.8651160,Angewandte Chemie International Edition,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1002/anie.8651160,Qing‐Hui Guo,"ABSTRACT Azulene, a constitutional isomer of naphthalene, has long been regarded as a stable building block for constructing defect‐containing nanographenes and azulene‐to‐naphthalene rearrangements generally require harsh conditions. In this study, we report an unexpected azulene‐to‐phenanthrene rearrangement during the Scholl reaction of tetraarylated biazulene precursors. Combined experimental and computational studies suggest that this transformation proceeds through a proton‐promoted, arenium‐ion‐mediated rearrangement pathway. A key intermediate product 1a–i was isolated and fully characterized, providing direct insight into the rearrangement process. This transformation enables efficient access to a series of substituted nanographenes. Comprehensive photophysical and electrochemical characterization, together with density functional theory calculations, demonstrate that the resulting nanographenes 1a – 1d possess tunable optical and electrochemical properties that can be modulated by peripheral substituents. Moreover, single‐crystal x‐ray diffraction confirmed the structures of nanographenes 1a , 1c , 1d , and 1a–i . Their flapping‐wing conformation and globally aromatic π‐conjugated framework contribute to the pronounced two‐photon absorption (TPA) responses of these nanographenes. Their TPA cross sections are tunable and reach up to 1239 GM, representing remarkable TPA performance among molecular nanographenes. This work reveals an unusual rearrangement pathway of azulene motifs under a mild condition and provides a useful strategy for accessing nanographenes with tunable electronic structures and nonlinear optical properties.",crossref,0
Quantitative proteomics reveals coordinated changes in the proteome during replicative senescence,https://www.nature.com/articles/s41467-026-77686-8,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Petra Beli,"Cellular senescence is a state of irreversible cell cycle arrest triggered by telomere erosion, persistent DNA damage or chronic stress. The accumulation of senescent cells disrupts tissue function and contributes to aging and disease. Here, we employ mass spectrometry-based proteomics to systematically interrogate dynamic proteome changes at multiple levels during the progression of replicative cellular senescence. We demonstrate that proteome changes during senescence occur in a coordinated manner, characterized by widespread protein depletion on chromatin. Moreover, components of the cytoplasmic translation machinery are depleted, while mitochondrial proteins display increased insolubility. Autophagic and proteasome activity is compromised in senescent cells along with remodeling of ubiquitin linkages and depletion of ubiquitin E3 ligases. Comparison of the senescent proteome with different pathophysiological cellular states reveals a distinctive senescent signature shaped by changes in the proteostasis network. Collectively, we provide a resource for the exploration of temporally resolved changes in the senescent proteome.",nature_html,0
Genetic architecture of MRI-derived cervical spinal cord morphology reveals sensory-motor axis and systemic disease associations,https://www.nature.com/articles/s41467-026-77419-x,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Melanie Bahlo,"The spinal cord is critical to motor, sensory, autonomic function, and increasingly implicated in neurological disease and human health, yet its genetic architecture remains largely unexplored. We perform large-scale phenotyping of the upper cervical spinal cord (C1-C3) structure using brain magnetic resonance imaging from over 80,000 UK Biobank participants, extracting shape metrics including cross-sectional area, diameters, and eccentricity. We identify a total of 179 independent genome-wide significant variants, with cervical spinal cord morphology showing moderate to high SNP-based heritability (0.16 to 0.42). We also uncover sex-specific genetic signals, highlighting potential biological sex differences in spinal cord development. In addition, spinal cord structure is associated with a wide range of neurological, metabolic, and systemic conditions, such as multiple sclerosis, neuropathies, diabetes, and attention-deficit/hyperactivity disorder. These findings establish the cervical spinal cord as a genetically informative and health relevant structure, offering opportunities to study its role in disease mechanisms and human health.",nature_html,0
Cholesterol maintains the degradative capacity of lysosomes during clearance and recycling of dysfunctional mitochondria,https://www.nature.com/articles/s41467-026-77423-1,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Yasunori Saheki,"Efficient clearance and recycling of dysfunctional mitochondria through the robust catabolic activity of lysosomes are essential for cellular health. However, how membrane lipids contribute to maintaining the degradative capacity of lysosomes remains poorly understood. Here, we show that cholesterol plays a critical role in preserving the functional integrity of degradative lysosomes. Clearance of damaged mitochondria by degradative lysosomes is tightly coupled with the acute accumulation of phosphatidylinositol 4-phosphate (PI4P) on the lysosomal surface via PI4KIIα activity. This PI4P accumulation activates oxysterol-binding protein (OSBP)-mediated cholesterol transport from the endoplasmic reticulum (ER) to lysosomal membranes. The resulting efflux of cholesterol from the ER activates sterol regulatory element-binding protein 2 (SREBP-2), enhancing cholesterol production. Sustained cholesterol accumulation on lysosomal membranes maintains lysosomal acidity and membrane integrity for efficient mitochondrial degradation. This degradation process then leads to the release of free fatty acids and their recycling and storage through the formation of DGAT1-dependent lipid droplets. These findings uncover a key phosphoinositide-regulated cholesterol transport pathway that promotes the clearance and recycling of dysfunctional mitochondria, a process whose impairment is closely linked to neurodegeneration.",nature_html,0
Molecular mechanism of calcium inhibition in viral channelrhodopsins,https://www.nature.com/articles/s41467-026-77716-5,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Valentin Gordeliy,"Viral channelrhodopsins (VCR1s) are giant-virus-encoded light-gated channels permeable to monovalent and divalent cations, including Na+ and Ca2+ ions, and inhibited by millimolar Ca2+ concentrations. Here, we combine X-ray crystallography, time-resolved UV-vis spectroscopy, and ATR-FTIR spectroscopy to investigate molecular mechanisms of ion permeation and Ca2+-dependent inhibition in OLPVR1. An atomic resolution structure of OLPVR1 obtained in the presence of 10 mM CaCl2 and 900 mM NaCl reveals a transient intracellular Ca2+ binding site near T87 and T88, close to the retinal cofactor. Upon photoactivation, this Ca2+ ion prevents a key rearrangement of the intracellular gate required for ion translocation, namely the flip of E44, thereby disrupting ion conduction. Instead, illumination leads to the accumulation of Na+ ions between E44, S208 and the carbonyl oxygen of retinal-binding residue K204. Our findings reveal the molecular basis of Ca2+-dependent inhibition in VCR1s and provide a foundation for engineering enhanced tools for calcium optogenetics.",nature_html,0
RNA binding proteome profiling reveals RNA-dependent activation of oncogenic host signaling during KSHV infection,https://www.nature.com/articles/s41467-026-77861-x,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,John Karijolich,"Viruses encode RNA-binding proteins (RBPs) to manipulate host processes and promote infection. However, due to limited genomic space, many viral proteins are multifunctional and may engage RNA through non-canonical domains, making their identification difficult using traditional sequence-based approaches. Kaposi’s sarcoma-associated herpesvirus (KSHV) is the etiological agent of many AIDS-associated cancers. Here, leveraging an unbiased proteomic approach we identified all RBPs in KSHV-infected primary effusion lymphoma (PEL) cells, uncovering 7 previously unrecognized KSHV-encoded RBPs. Among these is viral Interferon Regulatory Factor 1 (vIRF1), which we found is both necessary and sufficient to activate oncogenic RAS/MAPK signaling through an RNA-dependent interaction with host G3BP proteins. Importantly, a KSHV vIRF1 mutant lacking the ability to bind RNA exhibits a B cell-specific replication defect, highlighting the essential role of RNA interactions in viral gene regulation and pathogenesis. These findings reveal a novel strategy by which KSHV hijacks RNA-mediated signaling to support its lifecycle.",nature_html,0
Stk1 is required for BlaR1-mediated broad-spectrum β-lactam resistance in epidemic-causing strains of Staphylococcus aureus,https://www.nature.com/articles/s41467-026-77668-w,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Som S. Chatterjee,"Sensory induction of mecA expression plays a pivotal role in mediating broad-spectrum β-lactam resistance of MRSA. In contemporary MRSA isolates, sensory induction of β-lactam resistance originates at the membrane-associated BlaR1, which, upon detection of β-lactam drugs, triggers a signal transduction cascade that promotes mecA induction. We hereby show that phosphorylation of BlaR1, mediated through the serine-threonine kinase, Stk1, stabilizes its membrane-spanning state and retention, allowing for proper drug sensing and subsequent signal transduction events to occur, culminating in mecA-mediated β-lactam resistance. Our results demonstrate that targeting Stk1 can potentiate synthetic lethality to β-lactams in the majority of naturally isolated strains of MRSA. We additionally present the structural and kinetic basis for a Stk1-inhibitor complex that can enable rational design of Stk1-directed anti-MRSA therapeutics in the future. Our results reveal a novel role of the STK signaling pathway in bacterial protein stabilization in the cytosolic membrane.",nature_html,0
WLG coordinates multi-stress tolerance in rice by regulating DST-dependent H2O2 homeostasis and stomatal aperture,https://www.nature.com/articles/s41467-026-77791-8,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Honghong Hu,"Abiotic stresses reduce rice growth and yield, yet the mechanisms underlying multiple stress tolerance are unknown. Here, we show that the E3 ubiquitin ligase WIDTH OF LEAF AND GRAIN (WLG) enhances drought, salt, and heat tolerance by ubiquitinating and degrading DROUGHT AND SALT TOLERANCE (DST). This degradation represses PEROXIDASE 24 PRECURSOR (Prx24) expression, increasing guard-cell H2O2 accumulation, reducing stomatal conductance and transpiration rate, thereby improving water retention and limiting sodium uptake under abiotic stress conditions. Elevated H2O2 also induces the expression of heat shock proteins, contributing to enhanced tolerance to heat stress. DST, in turn, transcriptionally represses WLG, establishing a negative feedback loop that fine-tunes H2O2 homeostasis and stress responses. Moreover, WLGhap.B promotes stronger DST degradation than WLGhap.A. Our findings elucidated the WLG-DST-Prx24 module as a central regulatory mechanism governing H2O2 dynamics under multiple abiotic stresses, highlighting the potential of WLGhap.B for developing multiple stress-resistant rice varieties in a changing climate.",nature_html,0
MAP2-mediated integrin dysregulation reprograms cancer cell plasticity in hepatocellular carcinoma,https://www.nature.com/articles/s41467-026-77831-3,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Stephanie Ma,"Targeting tumor cell plasticity is central to overcome drug resistance and metastasis. Through lineage-tracing and lineage-ablation studies, our team has previously shown hepatocellular carcinoma (HCC) cells marked by CD133 to represent a functional subset displaying dedifferentiated status with stemness traits, yet there are limited therapies effective for eradicating such resilient cell populations. Here, we explore the therapeutic potential of repurposing an existing drug estramustine phosphate (EMP) for targeting HCC plasticity through inhibiting MAP2, a gene uniquely enriched in CD133+ ‘HCC’ stemness subset but not in CD133+ ‘normal’ regenerative cells. MAP2 is transcriptionally activated by histone 3 lysine 27 acetylation and its upregulation correlates with aggressive clinical features. Mechanistically, MAP2 sustains tumor plasticity and transition to a mesenchymal state through inducing filamentous actin polymerization and YAP activation, which subsequently disrupts integrin expression and cell adhesions. Our research offers a promising opportunity for drug repurposing using EMP in combination with sorafenib to target HCC at its stemness roots.",nature_html,0
A hypothalamic circuit links high-fat diet exposure to anxiety-like behavior and anxiety-associated hyperphagia,https://www.nature.com/articles/s41467-026-77749-w,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Xuesheng Liu,"Obesity and anxiety disorders are frequently comorbid, yet the neural circuit mechanisms linking metabolic and affective states remain incompletely understood. Here, in male mice exposed to long-term high-fat diet, we identify a hypothalamic circuit comprising arcuate nucleus agouti-related protein neurons and paraventricular nucleus corticotropin-releasing hormone neurons that regulates anxiety-like behavior under metabolic stress, with downstream recruitment of lateral hypothalamic area glutamatergic neurons to modulate feeding in a state-dependent manner. In vivo fiber photometry and ex vivo electrophysiology show that high-fat diet enhances activity and feeding-locked recruitment of this circuit, associated with increased anxiety-like behavior and feeding. Circuit-specific inhibition attenuates both phenotypes, whereas corticotropin-releasing hormone receptor 2 signaling in the lateral hypothalamic area selectively mediates high-fat diet-associated hyperphagia without affecting anxiety-like behavior. In this work, we show a disease-state-dependent hypothalamic circuit differentially recruited under chronic high-fat diet to coordinate anxiety-related behavior and feeding output, providing a framework for metabolic-affective interactions.",nature_html,0
A modular synthetic promoter toolkit for programmable gene control in activated and chronically stimulated T cells,https://www.nature.com/articles/s41467-026-77730-7,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Velia Siciliano,"Synthetic circuits that couple transgene expression to endogenous transcription factor (TF) activity enable cellular response to changing functional states. In T cells, antigen stimulation results in dynamic changes of transcription factor expression programs. Harnessing these endogenous TF dynamics for programmable gene control remains an important challenge in engineered T cells. Here, we develop a library of synthetic promoters (SPs) responsive to seven TFs identified through transcriptomic analysis of T-cell activation programs. These promoters couple endogenous TF activity to transcriptional output across a broad dynamic range of inducibility and basal expression. We quantitatively profile promoter performance in HEK293 and Jurkat cells, evaluate them for orthogonality, and integrate them into Boolean logic gate architectures and network topologies to minimize basal transcriptional leakiness and improve ON/OFF ratios. We test selected synthetic promoters in primary human CD8⁺ T cells, under endogenous TF regulation, and we further characterize the NR4A2-responsive promoter subset in vitro and in tumor-infiltrating engineered T cells in a melanoma xenograft model, demonstrating dynamic and reversible activation.Together, these results provide a modular SP toolkit of TF-responsive synthetic promoters for programmable transcriptional control in engineered T cells.",nature_html,0
Hierarchical regulation of oxygen-sensing through coupled transducers in Arabidopsis thaliana,https://www.nature.com/articles/s41467-026-77710-x,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Michael J. Holdsworth,"The sensing of molecular oxygen is an essential component of development and environmental response in both animals and plants. Few substrates of the plant oxygen-sensing PLANT CYSTEINE OXIDASE (PCO) N-degron pathway have been identified. Here we show that HYPOXIA TRANSDUCER1 (HYT1, previously named HYPOXIA-RESPONSIVE UNKNOWN PROTEIN, HUP40), an angiosperm-specific tail anchored-domain protein, is a substrate of this pathway through a Cys-2 dependent N-degron. HYT1 is stabilised in response to acute hypoxia in root tissues and is associated with the endoplasmic reticulum and nucleus. Genetic evidence shows that HYT1 is an important component in the transduction of oxygen-sensing, required for tolerance to acute hypoxia and other stress responses. Expression of HYT1 is directly activated by group VII ETHYLENE RESPONSE FACTOR transcription factors (ERFVIIs), that are also pathway substrates. The relationship between ERFVIIs and HYT1 has properties of a coherent feed-forward loop initiated and maintained by hypoxia, providing a mechanism to ensure robust response to reduced oxygen.",nature_html,0
Reconstituting human and SV40 replisomes with Okazaki fragment maturation reveals synchronized leading- and lagging-strand synthesis,https://www.nature.com/articles/s41467-026-77578-x,Biological sciences : Nature Communications subject feeds,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,,Samir M. Hamdan,"Eukaryotic lagging-strand synthesis requires iterative priming of Okazaki fragments (OFs) by Pol α, extension by Pol δ, and subsequent primer removal and ligation through Pol δ-mediated maturation of OFs (MOF). How the replisome coordinates these time-consuming lagging-strand processes while maintaining rapid and synchronized DNA synthesis remains unclear. Here, we reconstitute and compare the human and Simian Virus 40 (SV40) replisomes in the presence of MOF. In the human replisome, Pol α is recruited distributively to the CMG helicase for priming and transiently slows leading-strand synthesis by Pol ε, thereby directly coupling lagging-strand initiation to replisome progression. In contrast, Pol δ functions independently of CMG and remains highly distributive during both OF synthesis and MOF. Nevertheless, efficient recycling mechanisms of Pol δ maintain synchronization by prioritizing OF synthesis over MOF, resulting in prolonged accumulation of unligated OF intermediates without affecting leading-strand synthesis. In the SV40 replisome, where Pol δ directly interacts with the L-Tag helicase and synthesizes both DNA strands, leading-strand synthesis is similarly slowed by Pol α-dependent priming. However, MOF additionally slows leading-strand synthesis, revealing an additional layer of coordination required to maintain synchronization. These findings suggest a model in which the human replisome has evolved to simplify synchronization while maintaining replication speed and pave the way for a better understanding of its communication with other cellular processes.",nature_html,0
Polyol-Mediated Suppression of Paddlewheel Hydrolysis Enables Biomimetic Mineralization of Unstable Metal–Organic Frameworks,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c09388/5430672/Polyol-Mediated-Suppression-of-Paddlewheel,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1021/acsami.6c09388,Mónica Giménez-Marqués,"Abstract Hydrolytically unstable metal–organic frameworks (MOFs) remain difficult to synthesize under aqueous, biocompatible conditions, limiting their integration with biomacromolecules. Here, we report a polyol-assisted aqueous strategy for the synthesis of highly crystalline HKUST-1 with tunable particle size under mild conditions. Polyols act as cosolvents that promote framework formation while enabling precise control over particle size through modulation of precursor concentration. Combined experimental studies and density functional theory calculations reveal that polyols stabilize the Cu(II) paddlewheel secondary building units against water-mediated hydrolysis, thereby enabling crystalline HKUST-1 formation in water. Importantly, these synthetic conditions are fully compatible with in situ protein encapsulation. Proteins spanning a broad range of electrostatic properties were successfully incorporated, yielding protein@HKUST-1 biocomposites that preserve structural integrity and retain enzymatic activity over multiple catalytic cycles. This work establishes a practical strategy for stabilizing hydrolytically unstable MOFs during aqueous synthesis, and broadens their integration with biomacromolecules for biotechnological and biomedical applications.",crossref,0
Geopolitical risk exposure and innovation in the new energy vehicle industry: Policy implications for transport electrification,https://www.sciencedirect.com/science/article/pii/S0301421526005380?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1016/j.enpol.2026.115604,Boqiang Lin,,,0
Deriving multivariate solar generation forecast updates—the case of imbalanced data,https://www.sciencedirect.com/science/article/pii/S0306261926014637?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1016/j.apenergy.2026.128807,Christoph Weber,"Accurate forecasting of solar photovoltaic (PV) generation is critical for integrating renewable energy into power systems. This paper presents a multivariate probabilistic forecasting model that addresses the unique challenges posed by the temporal variability of solar power and the structural data imbalances resulting from day and night-time periods. Unlike conventional point forecasts, our approach models forecast updates—the sequential revisions of forecasts for a fixed delivery time—thus capturing the stochastic evolution of expectations. By modeling the interdependencies of these updates, we generate consistent and realistic forecast trajectories, which are especially valuable for intraday market operations and system balancing. The methodology is applied to a case study in France, demonstrating effectiveness across different spatial granularities and forecast horizons. The model uses advanced data handling methods combined with copula models, resulting in improved Energy Scores and Variogram-based Scores. These improvements underscore the importance of addressing imbalanced data and utilizing multivariate models with repeated updates to enhance solar forecasting accuracy. This work contributes to advancing forecasting techniques essential for integrating renewable energy into power grids, supporting the global transition to a sustainable energy future.",openalex,0
"Does geopolitical risk shape green hydrogen innovation? Policy ecosystem, governance, energy poverty, and global heterogeneity in an age of fragmentation",https://www.sciencedirect.com/science/article/pii/S0301421526005331?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-16 00:00:00 UTC,2026-09-16 00:00:00+00:00,10.1016/j.enpol.2026.115599,Brahim Bergougui,"Whether geopolitical risk drives or impedes the clean energy transition is empirically contested. We examine the effect of country-specific geopolitical risk (GPR) on green hydrogen innovation using a balanced panel of 33 countries from 2000 to 2024, a multi-dimensional patent value outcome, and an instrumental variable strategy based on terrorism shocks. The results show that: (1) country-specific GPR is associated with substantially higher green hydrogen patent value, with the effect strongest on the market dimension of patent value; the response extends across all four hydrogen production pathways, but conditioning on carbon-market adoption reveals that without carbon pricing no pathway responds, while under carbon pricing the response concentrates almost exclusively in green hydrogen; (2) the effect varies across development status, energy-import dependence, and international cooperation, concentrating in Global South economies and absent among Advanced North economies that sit at a capacity ceiling; (3) threshold regressions on four conditioning variables reveal distinct non-linear moderating structures: governance amplifies the response monotonically, the policy ecosystem exhibits a critical-mass property with amplification concentrated above the upper threshold, human capital shows a pattern consistent with an interruption at intermediate endowments, and the response declines across the energy poverty distribution, turning negative among the six economies in our sample where deprivation is most severe. We report the human-capital and energy-poverty patterns as conditional regularities; the mechanisms behind them are not directly tested. These results provide an empirical foundation for designing hydrogen policies that internalize governance capacity, policy density, human-capital configuration, and the security of national energy provision.",openalex,0
