title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Superradiant Parametric Mössbauer Radiation Source,http://link.aps.org/doi/10.1103/ydpq-zy7k,Recent Articles in Phys. Rev. Lett.,2026-07-15 10:00:00 UTC,2026-07-15 10:00:00+00:00,10.1103/ydpq-zy7k,Jörg Evers,"Author(s): Ze-an Peng, Christoph H. Keitel, and Jörg EversFuture applications of the spectrally narrow x-ray resonances in Mössbauer nuclei require x-ray sources with exceptionally high peak and average spectral flux. Here, we introduce a superradiant parametric Mössbauer radiation (SPMR) source, which utilizes the scattering of spatially microstructured e…[Phys. Rev. Lett. 137, 035001] Published Wed Jul 15, 2026",rss_description,0
Optical Soliton Cooper Pairs in Mamyshev Oscillators,http://link.aps.org/doi/10.1103/snjm-s1nv,Recent Articles in Phys. Rev. Lett.,2026-07-15 10:00:00 UTC,2026-07-15 10:00:00+00:00,10.1103/snjm-s1nv,Li Zhan,"Author(s): Chenxiao Hao, Tianhao Xian, Zhenghu Chang, Yahan Du, and Li ZhanThe framework of superconductivity unveiled the striking concept that electrons form Cooper pairs through the subtle interplay of lattice vibrations, surmounting their Coulombic repulsion in the process. The concept of Cooper pairs has been established beyond the Fermi system, and this pairing mecha…[Phys. Rev. Lett. 137, 033801] Published Wed Jul 15, 2026",rss_description,0
Truncated Photon,http://link.aps.org/doi/10.1103/94pm-hp34,Recent Articles in Phys. Rev. Lett.,2026-07-15 10:00:00 UTC,2026-07-15 10:00:00+00:00,10.1103/94pm-hp34,Johannes Skaar,"Author(s): Isak Cecil Onsager Rukan, Jan Gulla, and Johannes SkaarRemoving a mirror while a single photon is in the process of reflecting creates a quantum state of countless photons, theorists say.[Phys. Rev. Lett. 137, 033601] Published Wed Jul 15, 2026",rss_description,0
Any Unitary Gate Can Be Certified Device-Independently in a Quantum Network,http://link.aps.org/doi/10.1103/m1tx-9mx1,Recent Articles in Phys. Rev. Lett.,2026-07-15 10:00:00 UTC,2026-07-15 10:00:00+00:00,10.1103/m1tx-9mx1,Shubhayan Sarkar,"Author(s): Shubhayan SarkarDevice-independent (DI) certification allows the verification of quantum systems based solely on observed statistics, without assumptions about their internal structure. While self-testing, the strongest DI certification, of a wide range of quantum states and measurements is done, the self-testing o…[Phys. Rev. Lett. 137, 030802] Published Wed Jul 15, 2026",rss_description,0
Observation of two nuclear recoil peaks induced by neutron capture on ${\mathrm{Al}}_{2}{\mathrm{O}}_{3}$,http://link.aps.org/doi/10.1103/nt33-5z88,Recent Articles in Phys. Rev. C,2026-07-15 10:00:00 UTC,2026-07-15 10:00:00+00:00,10.1103/nt33-5z88,H. Abele (Crab Collaboration),"Author(s): H. Abele et al. (Crab Collaboration)We report the observation of two nuclear recoil peaks induced by neutron capture on aluminum in a cryogenic ${\mathrm{Al}}_{2}{\mathrm{O}}_{3}$ detector developed by the Nucleus collaboration for the detection of reactor neutrinos via coherent elastic neutrino-nucleus ($\mathrm{CE}ν\mathrm{NS}$) pro…[Phys. Rev. C 114, 014621] Published Wed Jul 15, 2026",rss_description,0
Quantum stability criterion for $α$-clustering: A generalized harmonic oscillator approach with pairing and spin-orbit interactions,http://link.aps.org/doi/10.1103/9z34-b378,Recent Articles in Phys. Rev. C,2026-07-15 10:00:00 UTC,2026-07-15 10:00:00+00:00,10.1103/9z34-b378,Rachid Fermous,"Author(s): Mohamed Douici, Rima Mebrek, and Rachid FermousWe present a theoretical framework for understanding α-clustering in even-even self-conjugate ($N=Z$) nuclei through a deformed harmonic oscillator approach that incorporates schematic nuclear interactions. The work introduces three enhancements to conventional single-particle gap analyses: (1) a ge…[Phys. Rev. C 114, 014317] Published Wed Jul 15, 2026",rss_description,0
Nuclear structure investigation of the near-spherical nucleus $^{95}\mathrm{Nb}$,http://link.aps.org/doi/10.1103/d87s-gnwn,Recent Articles in Phys. Rev. C,2026-07-15 10:00:00 UTC,2026-07-15 10:00:00+00:00,10.1103/d87s-gnwn,R. Hong (洪锐),"Author(s): R. Hong (洪锐) et al.The excited states of $^{95}\mathrm{Nb}$ have been investigated using the heavy-ion fusion-evaporation reaction $^{82}\mathrm{Se}$($^{18}\mathrm{O},p4n)^{95}\mathrm{Nb}$ at the beam energies of 82 and 88 MeV. Particle-$γ\text{−}γ$ and $γ\text{−}γ$ coincidence measurements using CsI and HPGe arrays a…[Phys. Rev. C 114, 014318] Published Wed Jul 15, 2026",rss_description,0
Unified theoretical framework for Hartree-Fock-Bogoliubov resonant states: Integration of the complex-scaled Jost function and Autonne-Takagi normalization,http://link.aps.org/doi/10.1103/zmjz-42kp,Recent Articles in Phys. Rev. C,2026-07-15 10:00:00 UTC,2026-07-15 10:00:00+00:00,10.1103/zmjz-42kp,Kazuhito Mizuyama,"Author(s): Kazuhito MizuyamaI develop a theoretical framework to describe quasiparticle resonance states within the Hartree-Fock-Bogoliubov (HFB) theory by integrating the complex-scaled Jost function method with the Autonne-Takagi factorization. The HFB completeness relation is derived from the analytical properties of the Gr…[Phys. Rev. C 114, 014619] Published Wed Jul 15, 2026",rss_description,0
Bidirectional neural networks for global nucleon-nucleus optical model calculations,http://link.aps.org/doi/10.1103/qw54-df4l,Recent Articles in Phys. Rev. C,2026-07-15 10:00:00 UTC,2026-07-15 10:00:00+00:00,10.1103/qw54-df4l,Jin Lei,"Author(s): Jin LeiModern nuclear data evaluation increasingly requires not only accurate scattering calculations but also efficient methods for uncertainty quantification and parameter optimization, tasks that benefit from differentiable solvers amenable to gradient-based algorithms. I present a neural network emulat…[Phys. Rev. C 114, 014620] Published Wed Jul 15, 2026",rss_description,0
Longitudinal dynamics of large and small systems from a 3D Bayesian calibration of RHIC top-energy collision data,http://link.aps.org/doi/10.1103/7kjw-vfgp,Recent Articles in Phys. Rev. C,2026-07-15 10:00:00 UTC,2026-07-15 10:00:00+00:00,10.1103/7kjw-vfgp,A. Mankolli (JETSCAPE Collaboration),"Author(s): A. Mankolli et al. (JETSCAPE Collaboration)The authors present both qualitative and quantitative advances in extracting transport coefficients and other parameters for the quark-gluon plasma formed in heavy ion collisions. The manuscript uses extensive data sets from all four of the original RHIC experiments to calibrate the input to a full 3-dimensional simulation based on relativistic hydrodynamics. The authors consider both a large system (Au+Au) as well as several small systems (d+Au, p+Au and 3He+Au). The success in describing small systems provides strong support for the hydrodynamic paradigm, and also helps resolve a long-standing puzzle between STAR and PHENIX measurements in such systems.[Phys. Rev. C 114, 014905] Published Wed Jul 15, 2026",rss_description,0
Reducing the short-range uncertainty in the nuclear matrix elements for neutrinoless double-$β$ decay,http://link.aps.org/doi/10.1103/xd9n-4gwf,Recent Articles in Phys. Rev. C,2026-07-15 10:00:00 UTC,2026-07-15 10:00:00+00:00,10.1103/xd9n-4gwf,P. W. Zhao,"Author(s): Y. K. Wang, Y. L. Yang, and P. W. ZhaoThe nuclear matrix elements (NMEs) of the neutrinoless double-$β$ ($0νββ$) decay in the candidate nuclei relevant to the current and next-generation experimental searches are crucial for extracting beyond-standard-model parameters from the experimental half-life measurements. However, the recently r…[Phys. Rev. C 114, L011301] Published Wed Jul 15, 2026",rss_description,0
New isotope $^{231}\mathrm{Am}$,http://link.aps.org/doi/10.1103/2clj-zh3s,Recent Articles in Phys. Rev. C,2026-07-15 10:00:00 UTC,2026-07-15 10:00:00+00:00,10.1103/2clj-zh3s,A. Yakushev,"Author(s): J. Khuyagbaatar, P. Mosat, J. Ballof, R. A. Cantemir, Ch. E. Düllmann, K. Hermainski, B. Kindler, J. Krier, N. Kurz, S. Löchner, B. Lommel, B. Schausten, P. Wieczorek, and A. YakushevThe present work aimed at the synthesis of the hitherto unknown $^{231}\mathrm{Am}$ and known $^{229}\mathrm{Am}$ isotopes via the $4n$ evaporation channels of the fusion reactions of $^{48}\mathrm{Ca}+^{187}\mathrm{Re}$ and $^{48}\mathrm{Ca}+^{185}\mathrm{Re}$, respectively. The new isotope $^{231}…[Phys. Rev. C 114, L011302] Published Wed Jul 15, 2026",rss_description,0
