title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"Improving the accuracy of $^{182,184,186}\mathrm{W}$$(n,{n}^{′}γ)$ cross-section calculations",http://link.aps.org/doi/10.1103/7hy4-lvxl,Recent Articles in Phys. Rev. C,2026-09-11 10:00:00 UTC,2026-09-11 10:00:00+00:00,10.1103/7hy4-lvxl,P. Tamagno,"Author(s): G. Henning, M. Dupuis, M. Kerveno, A. Bacquias, C. Borcea, M. Boromiza, R. Capote, A. Coman, Ph. Dessagne, C. de Saint Jean, J.-C. Drohé, K. H. Guber, S. Hilaire, T. Kawano, A. Negret, M. Nyman, A. J. M. Plompen, P. Romain, G. Rudolf, P. Scholtes, and P. TamagnoEvaluated nuclear databases currently in use for numerical simulations to develop new nuclear technology and design advanced nuclear reactors still present large uncertainties. Their improvement is necessary, in particular through better reaction models and experimental nuclear data. Among the react…[Phys. Rev. C 114, 034610] Published Fri Sep 11, 2026",rss_description,0
"Coulomb scaling, geometric normalization, and the limits of a single-Gaussian description of sub-barrier fusion across seven projectile species",http://link.aps.org/doi/10.1103/cwbz-6mcl,Recent Articles in Phys. Rev. C,2026-09-11 10:00:00 UTC,2026-09-11 10:00:00+00:00,10.1103/cwbz-6mcl,B. R. S. Babu,"Author(s): A. M. Vinodkumar and B. R. S. BabuWe analyze 67 heavy-ion fusion reactions with high-quality sub-barrier excitation functions using the single-Gaussian model of Jiang et al. [Phys. Rev. C 112, 034612 (2025)] and extract the barrier parameters ${R}_{g},{V}_{g},{W}_{g},{R}_{g}^{2}{W}_{g}$. The reactions involve seven projectiles, $^{1…[Phys. Rev. C 114, 034609] Published Fri Sep 11, 2026",rss_description,0
Two-pion exchange contributions to the nucleon-nucleon interaction from the Roper resonance,http://link.aps.org/doi/10.1103/l4x9-sr5s,Recent Articles in Phys. Rev. C,2026-09-11 10:00:00 UTC,2026-09-11 10:00:00+00:00,10.1103/l4x9-sr5s,U. van Kolck,"Author(s): Yang Xiao, Li-Sheng Geng, and U. van KolckWe derive the long-range components of the nucleon-nucleon (NN) two-pion-exchange potential with an intermediate Roper resonance. Leading-order interactions in heavy-baryon chiral perturbation theory are considered. To assess the Roper contributions in a unified framework, we include the leading con…[Phys. Rev. C 114, 034006] Published Fri Sep 11, 2026",rss_description,0
Controllable Quantum Phase Transitions and Frustrated Spin Responses in Multiferroic FeS Nanotubes,http://link.aps.org/doi/10.1103/xf8k-4r35,Recent Articles in Phys. Rev. Lett.,2026-09-11 10:00:00 UTC,2026-09-11 10:00:00+00:00,10.1103/xf8k-4r35,Jian Sun,"Author(s): Chi Ding, Tao Yang, Qing Lu, Yu Han, Yijie Zhu, Junjie Wang, Rui Wang, Hui-Tian Wang, Dingyu Xing, and Jian SunGeometric frustration drives exotic quantum phases and transitions in condensed matter. One-dimensional frustrated magnets with inherent controllability are particularly promising for studying fundamental quantum physics, yet experimentally tunable systems remain scarce. Here, using first-principles…[Phys. Rev. Lett. 137, 116402] Published Fri Sep 11, 2026",rss_description,0
"Coexisting Spin, Vibrational, and Orbital Excitations in Conductance Spectra",http://link.aps.org/doi/10.1103/mwl6-8nzl,Recent Articles in Phys. Rev. Lett.,2026-09-11 10:00:00 UTC,2026-09-11 10:00:00+00:00,10.1103/mwl6-8nzl,Alexander Weismann,"Author(s): Arnab Banerjee, Roberto Robles, Nicolás Lorente, Richard Berndt, and Alexander WeismannA simple conductance asymmetry metric helps disentangle coexisting spin, vibrational, and orbital excitations within a single cobaltocene molecule, unlocking new pathways for single-molecule quantum computing.[Phys. Rev. Lett. 137, 116403] Published Fri Sep 11, 2026",rss_description,0
Mechanical Sensing of Metamagnetic Tricriticality in Two-Dimensional ${\text{CrI}}_{3}$,http://link.aps.org/doi/10.1103/161m-526h,Recent Articles in Phys. Rev. Lett.,2026-09-11 10:00:00 UTC,2026-09-11 10:00:00+00:00,10.1103/161m-526h,Jie Shan,"Author(s): Feng Liu, Tong Luo, Xiaokai Wu, Jiayong Xiao, Xiao Yan Xu, Shengwei Jiang, Kin Fai Mak, and Jie ShanLayered Ising metamagnets are antiferromagnetic (AF) materials consisting of monolayer Ising ferromagnets coupled to each other via interlayer AF interactions. They exhibit rich magnetic phase diagrams, featuring tricritical and critical end points, due to the competing magnetic interactions and the…[Phys. Rev. Lett. 137, 116708] Published Fri Sep 11, 2026",rss_description,0
Slip-Driven $B1−B2$ Phase Transition in Shock-Compressed KCl,http://link.aps.org/doi/10.1103/2q9c-45cg,Recent Articles in Phys. Rev. Lett.,2026-09-11 10:00:00 UTC,2026-09-11 10:00:00+00:00,10.1103/2q9c-45cg,S. N. Luo,"Author(s): Y. Cai, L. Wang, N. B. Zhang, Y. W. Shi, B. X. Bie, M. X. Tang, Y. J. Deng, L. Lu, and S. N. LuoAn ultrafast x-ray diffraction measurement establishes a unified model for B1−B2 transition in KCl which can be generalized to other materials.[Phys. Rev. Lett. 137, 116102] Published Fri Sep 11, 2026",rss_description,0
Uncharted Logarithmic Structures in QCD Transverse-Energy Flow,http://link.aps.org/doi/10.1103/6bv2-ybsg,Recent Articles in Phys. Rev. Lett.,2026-09-11 10:00:00 UTC,2026-09-11 10:00:00+00:00,10.1103/6bv2-ybsg,Saad Nabeebaccus,"Author(s): Mrinal Dasgupta, Alexander Fraley, Pier Francesco Monni, and Saad NabeebaccusWe investigate the QCD transverse-energy (${E}_{T}$) flow distribution within an azimuthal region of phase space, defined by an angular interval $\mathrm{Δ}ϕ$ on the plane transverse to a chosen reference axis. Vetoes on the resulting ${E}_{T}$ are widely employed at the LHC to isolate missing trans…[Phys. Rev. Lett. 137, 111906] Published Fri Sep 11, 2026",rss_description,0
Disentangling the effect of space and electric field on photoelectrochemical water splitting,https://www.nature.com/articles/s41467-026-77786-5,Physical sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Yuxiang Weng,"Photoelectrochemical water splitting is a promising pathway for renewable solar fuel production. The photoelectrochemical performance strongly depends on the charge separation ability within the space charge layer. In space charge layer, the charge dynamics should be governed by band bending profile consisting with built-in electric field and space charge layer width, yet the precise mechanisms remain unclear. Herein, using Sn doping to regulate band bending profile of Fe2O3 photoanode, we disentangle the effect of space charge layer width and built-in electric field on charge dynamics in photoelectrochemical water splitting by in-situ time-resolved spectroscopies. Space charge layer width determines the onset of photogenerated charge separation, exhibiting a threshold of ~2.4 nm. Above WSCL threshold, the strong built-in electric field in Fe2O3 photoanode effectively empties the occupied electron trap states and blocks the recombination between the back electrons and charged intermediates, thereby facilitating surface hole accumulation for improving water oxidation reaction rate.",nature_html,0
Zeolites go to mesopores with 36-ring,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag585/8792952?rss=1,National Science Review Advance Access,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag585,Li-Hua Chen,,,0
Two-dimensional metal oxide polaritonics,https://www.nature.com/articles/s41467-026-77629-3,Physical sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Qingdong Ou,"Two-dimensional (2D) metal oxides (MOs) are crucial materials in semiconductor optoelectronics and energy applications. Recently, ultra-confined and anisotropic polaritons, which are hybrid light-matter waves, in 2D MOs have renewed interest in the field of nanophotonics. With natural abundance, diverse compositions, and rich symmetries, MOs exhibit a wide range of electromagnetic responses from the visible to terahertz spectral range, providing various polariton platforms for designing on-chip photonic integrated circuits. In this Review, we discuss crystal symmetry and polaritons in MOs, present intrinsic and extrinsic manipulation approaches, and summarize strategies for synthesizing 2D polaritonic MOs. We also propose 2D MO-based polaritonic device architectures for use in heat management, photonics, and biosensing, all of which could be integrated into future photonic chips. Overall, with the rapid flourishing of 2D MO polaritonics, this review aims to stimulate further exploration and innovation for next-generation on-chip photonic systems.",nature_html,0
A local structural basis to distinguish amorphous ices,https://www.nature.com/articles/s41467-026-77279-5,Physical sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Michael A. Webb,"Phases with distinct thermodynamic properties must differ in their underlying microscopic configurations. While ordered phases are readily distinguished by unit cells and space groups, the local structural basis differentiating amorphous phases is less apparent. Here, using a new probabilistic data-driven framework applied to molecular simulations of water, we identify local collective variables that discriminate low-density and high-density amorphous (LDA and HDA) ices and characterize pressure-induced transitions between them. As expected, descriptors related to local density effectively distinguish LDA and HDA; however, phase identity is surprisingly encoded within the first coordination shell. Furthermore, the pressure-induced LDA–HDA transformation proceeds through redistribution between LDA- and HDA-like local environments with no evidence for intermediate structures, consistent with a first-order-like phase transition. This contrasts with the gradual structural evolution observed in other amorphous systems, such as metallic glasses. Critically, local hydrogen density reveals pronounced structural hysteresis between compression and decompression pathways, which is not apparent in orientational order parameters, demonstrating that the microscopic interpretation of amorphous transformations depends fundamentally on descriptor choice. These findings are robust across force fields and provide a general strategy for characterizing disordered phases lacking obvious distinguishing features.",nature_html,0
Design and synthesis of ultrastable 3D porous aromatic frameworks via stereochemical control of building blocks for hydrogen and methane storage,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag595/8792959?rss=1,National Science Review Advance Access,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag595,Guangshan Zhu,"Achieving ultrahigh porosity together with exceptional framework stability remains a central challenge in the synthetic chemistry of porous materials. Here, we report a stereochemical design strategy to construct three-dimensional backbone frameworks composed exclusively of robust Csp2–Csp2 linkages. Based on this approach, a series of porous aromatic frameworks are synthesized. Among them, PAF-486 exhibits an ultrahigh specific surface area of 5690 m2 g−1. Owing to its Csp2–Csp2 backbone, PAF-486 shows exceptional framework robustness for post-synthetic sulfonation, preserving its framework integrity upon treatment with concentrated sulfuric acid, while the well-known stable porous materials PAF-1 and Cr-based metal–organic frameworks (MOFs) degraded under the same conditions. In addition, its highly open and interconnected pore architecture enables exceptional gas storage performance.",rss_oup,0
Wildfire exposure and political participation in Africa,https://www.nature.com/articles/s41467-026-77404-4,Scientific community and society : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Lu Lin,"Civic engagement can shape collective responses to climate change. However, evidence on how climate-related disasters affect political participation in Africa remains limited. Combining Global Fire Atlas records with Afrobarometer surveys of more than 100,000 people in 34 African countries, we show that people living close to wildfires are more likely to vote, contact local councillors, attend community meetings, and raise collective issues, whereas protest participation shows weaker responses. These effects are larger in arid regions and among people with higher climate literacy or access to information, members of politically dominant ethnic groups and those living near ethnic boundaries. Our findings suggest that participation is motivated mainly by immediate material loss and demand for public services, rather than environmental concern. These findings highlight the importance of addressing post-disaster needs to sustain political engagement and public support for long-term climate adaptation in the Global South.",nature_html,0
Unravelling direct and indirect effects of global change on plant species coexistence through population dynamics modelling,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag587/8792957?rss=1,National Science Review Advance Access,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag587,Chengjin Chu,,,0
Cell aggregates’ wetting of tumor invasion illustrated by bionic TACS-3 microstructures,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag593/8792956?rss=1,National Science Review Advance Access,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag593,Mei-Ling Zheng,"The extracellular matrix collagen fibers at tumor invasion fronts can reorganize into tumor-associated collagen signature-3 (TACS-3), forming hallmark topologies in guiding metastatic migration. It remains unclear how the TACS‑3‑like architecture regulates the collective invasion and wetting dynamics of tumor cell aggregates. Here, we propose a pathology-feature-driven strategy to develop bionic TACS-3 microstructures incorporating Livistona chinensis",rss_oup,0
PKM2 AP: a micropeptide inhibits vascular calcification via molecular glue-mediated ubiquitination of PKM2,https://www.nature.com/articles/s41467-026-77693-9,Biological sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Yi Yang,"Chronic kidney disease (CKD) is a major global public health challenge, and cardiovascular complications such as vascular calcification (VC) are crucial in CKD-related mortality. Emerging evidence shows that open reading frames (ORFs) within non-coding genomic regions can encode micropeptides, but their roles in VC progression remain largely unexplored. In this study, we identify a 40-amino acid micropeptide, termed PKM2 AP, encoded by an ORF2-containing intron-retaining transcript derived from the LINC01139 locus. PKM2 AP localizes to both mitochondrial and cytoplasmic compartments and interacts with pyruvate kinase M2 (PKM2), thereby promoting its ubiquitination-dependent degradation. Mechanistically, PKM2 AP functions as a molecular glue that facilitates the recruitment of the E3 ubiquitin ligase STUB1 to PKM2, leading to stabilization of the PKM2–PKM2 AP–STUB1 ternary complex and enhanced PKM2 degradation. Functionally, PKM2 AP-mediated PKM2 degradation suppresses aerobic glycolysis and lactate production, thereby attenuating osteogenic transition and VC progression. In vivo administration of PKM2 AP and genetic knock-in of ORF2 both alleviate vascular calcification phenotypes in mouse models. Collectively, our findings identify a VC-associated micropeptide functioning through a molecular glue-like mechanism and provide a potential therapeutic strategy for vascular calcification.",nature_html,0
Huntington’s disease vasculopathy is barrier-type-selective and arteriolar-dominant with spatially-coupled astrogliosis and reversible by S1pr1 stimulation,https://www.nature.com/articles/s41467-026-77474-4,Biological sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Martin Johannes Lauritzen,"Brain vascular barriers are dysfunctional in many neurological disorders, including Huntington’s disease (HD), but which vessels are affected and how remains unclear. Using in vivo two-photon microscopy in R6/2 HD-model mice, we reveal a striking divergence in barrier dysfunction. Surface vessels of the blood-cerebrospinal fluid barrier (BCSFB) drive pathology in HD by paracellular leakage, while parenchymal vessels forming the blood-brain barrier (BBB) exhibit increased vesicular transport and adsorptive-mediated transcytosis (AMT), with arterioles representing the most critically impacted vascular segment. The pathology of both barriers was spatially-matched with astrocyte activation pattern localized to affected vessels both in R6/2 mice and in brains of HD patients. Sphingosine-1-phosphate receptor 1 (S1pr1) agonist treatment reversed BCSFB leakage and partially restored BBB function, selectively reducing AMT in arterioles, with no effect in capillaries and venules. These findings redefine HD vascular pathology, demonstrating heterogeneous, vessel-type-specific barrier failure beyond generalized “disruption,” uncovering mechanistic vulnerabilities and the therapeutic potential of S1pr1 modulation.",nature_html,0
Functional alignment of protein language models via reinforcement learning,https://www.nature.com/articles/s41467-026-77557-2,Biological sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Philip A. Romero,"Protein language models (pLMs) enable generative design of novel protein sequences but remain fundamentally misaligned with protein engineering goals, as they lack explicit understanding of function and often fail to improve properties beyond those found in nature. We introduce Reinforcement Learning from eXperimental Feedback (RLXF), a general framework that aligns protein language models with experimentally measured functional objectives, drawing inspiration from the methods used to align large language models like ChatGPT. Applied across five diverse protein families, RLXF improves generation of high-functioning variants beyond pre-trained baselines. We demonstrate this with CreiLOV, an oxygen-independent fluorescent protein, where RLXF-aligned models generate sequences with significantly enhanced fluorescence, including the most fluorescent CreiLOV variants reported to date. Our results indicate that RLXF-aligned models effectively integrate the evolutionary knowledge encoded in pre-trained pLMs with experimental observations, improving the success rate of generated sequences and enabling the discovery of synergistic mutation combinations that are difficult to identify through zero-shot or evolutionary approaches. RLXF provides a scalable and accessible approach to steer generative models toward desired biochemical properties, enabling function-driven protein design beyond the limits of natural evolution.",nature_html,0
Widespread declines of formerly common species reshape local assemblages over time,https://www.nature.com/articles/s41467-026-77501-4,Biological sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Jonathan M. Chase,"Despite dramatic human-driven changes across ecosystems, local-scale aggregate biodiversity metrics are often surprisingly stable, even as communities experience substantial reorganization of species identities and relative abundances. While rare species are often thought to be more vulnerable to these changes, emerging evidence suggests that common species may experience disproportionately greater declines. To evaluate these alternatives, we synthesize population trends for species initially rare or common across assemblages from 4748 sites within 129 studies spanning terrestrial, freshwater, and marine ecosystems. We quantify how population trends relate to initial abundances using hierarchical Bayesian models that account for regression to the mean and include realm, taxon, and environmental covariates. We find consistently stronger declines among formerly common species in marine and terrestrial assemblages, while freshwater assemblages show no clear directional pattern. Rare species present at the start also decline, but less so than common species, while colonists that were not present at the start of the time series compensate for losses within the rarest abundance category. Climate change and anthropogenic drivers modulate these trends, with increasing temperature and non-climatic human pressures attenuating losses of initially common species, particularly in marine systems. Overall, we find widespread declines in common species through time, with potential functional consequences.",nature_html,0
Multiple Argonaute complexes orchestrate epigenetic silencing in the Arabidopsis germline,https://www.nature.com/articles/s41467-026-77326-1,Biological sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Xiaoqi Feng,"Small RNAs (sRNAs) are widespread across diverse flowering plant species and play important roles regulating reproduction and environmental responses. However, how sRNAs exert their function is largely unknown, likely due to their typical origin in non-genic regions, the lack of distinct gene targets, and the sparse characterization of their associated Argonaute (AGO) effector proteins. Here we show that Arabidopsis male reproductive sRNAs associate with AGO4, 5, 6 and 9, all of which are enriched in meiocytes along with RNA Polymerase V (Pol V). This enables these sRNAs to methylate loci with imperfect sequence homology. AGO4, AGO6 and AGO9 predominantly load 24-nucleotide (nt) Pol IV-derived sRNAs and mediate DNA methylation in meiocytes in a dosage-dependent manner. Despite closer homology to microRNA-associated AGO1 and AGO10, AGO5 primarily binds CLSY3- and Pol IV-derived 21-24 nt sRNAs. Transcriptomic and methylomic analyses of meiocytes from single and compound ago mutants demonstrate distinct yet complementary roles of AGO4/6/9 and AGO5 in regulating protein-coding genes and silencing transposons in the germline. These molecular disruptions are accompanied by significant meiotic defects. Together, our findings reveal how AGO4/6/9-mediated DNA methylation and AGO5, likely acting through post-transcriptional gene silencing, work together to promote male germline development.",nature_html,0
Reprogramming the Rossmann fold signature motif creates orthogonal redox biocatalysts,https://www.nature.com/articles/s41467-026-77633-7,Biological sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Han Li,"Biological reducing power is carried by nicotinamide adenine dinucleotide (phosphate) (NAD(P)/H), which supports cellular functions and cannot be specifically directed to engineered metabolic pathways. Nicotinamide mononucleotide (NMN(H)) has emerged as an orthogonal redox cofactor to address this. Herein, to create NMN(H)-specific enzymes that no longer interact with cellular NAD(P)/H pools, we perturb the ancient, conserved GxGxxG motif in Rossmann fold enzymes that enables persistent NAD(P)/H recognition. We build variants NRC-01 and NRC-02 on phosphite dehydrogenase (PTDH), which eliminate electron leaking to NAD(P)H-dependent side reactions while driving NMNH-dependent biotransformation with ~240-fold higher productivity than existing catalysts. Testing the design principle on 12 other vastly diverse enzymes yields additional NMN(H)-orthogonal enzymes catalyzing valuable biomanufacturing reactions, and reveals a potential rule predicting the translatability of this method. Rosetta modeling, structural alignment, and experimental results reveal that Rossmann fold reprogramming, paired with engineered structural reinforcement, may offer a general route to orthogonal redox biocatalysts.",nature_html,0
CG14075/Mmt promotes amino acid catabolism and cooperates with AKH during starvation in Drosophila,https://www.nature.com/articles/s41467-026-77687-7,Biological sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Takashi Nishimura,"Starvation triggers the sequential mobilization of glycogen, lipids, and amino acids to sustain survival, yet the hormonal mechanisms coordinating these transitions remain poorly understood. Here, we identify CG14075/Marmite (Mmt) as a hormone-like peptide secreted from the corpora cardiaca (CC) of Drosophila melanogaster during prolonged nutrient deprivation. CG14075/Mmt is progressively released into the haemolymph during starvation, coinciding with the decline of glycogen and lipid stores. CG14075/Mmt contributes to the regulation of amino acid catabolism, with prominent effects on threonine and branched-chain amino acid metabolism, and its absence leads to amino acid accumulation associated with oxidative stress. Moreover, CG14075/Mmt functions alongside adipokinetic hormone (AKH), the lipid-catabolic glucagon-like hormone, to regulate lipid and amino acid metabolism during starvation. Loss of CG14075/Mmt accelerates lipid and glycogen consumption and reduces starvation resistance, phenotypes that are partly associated with increased AKH secretion. These findings reveal a CC-derived endocrine component that contributes to the coordinated utilization of multiple energy substrates during nutrient stress.",nature_html,0
Tumor-targeted IL-10 synergizes with IL-2 to enhance antitumor immunity while minimizing immune-related adverse events,https://www.nature.com/articles/s41467-026-77461-9,Biological sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Jian Qiao,"Tumor-targeting cytokines have emerged as a promising strategy for cancer immunotherapy, although their mechanisms of action often remain complex. In this study, we develop an approach by combining tumor-targeted IL-10 (CmAb-(IL10)2) with IL-2 (CmAb-IL2) to enhance antitumor immunity while minimizing immune-related adverse events (irAEs). We demonstrate that endogenous IL-10 plays a critical role in IL-2-mediated antitumor effects, and that the combination of CmAb-(IL10)2 and CmAb-IL2 preferentially expands less-exhausted CD8+ T cells within tumors. Mechanistically, we identify that the IL-10/IL-10 receptor (IL-10R) axis in dendritic cells (DCs) is critical for mediating the efficacy of this combination therapy by promoting intratumoral DC function. Furthermore, we show that this combination enhances antitumor immune responses in humanized female mice and ex vivo patient-derived tumor fragments models. Our findings reveal that tumor-targeted IL-10 synergizes with IL-2 to enhance antitumor immunity through the IL-10/IL-10R/DC axis within tumors, while mitigating IL-2-associated irAEs through the IL-10/IL-10R/macrophage axis. This approach offers an IL-10 based strategy to improve the efficacy of immunotherapy while reducing irAEs.",nature_html,0
The 11-hydroxy-jasmonic acid pathway expands jasmonate catabolic repertoire for stress-specific hormone attenuation in Arabidopsis,https://www.nature.com/articles/s41467-026-77608-8,Biological sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Pierre Adam,"The plant hormone jasmonoyl-isoleucine (JA-Ile) reallocates resources from growth towards induced defenses upon microbial or herbivore attacks or other environmental threats. JA-Ile and its precursor jasmonic acid (JA) undergo complex enzymatic turnover that shape hormonal dynamics for optimal signaling. JA-Ile is inactivated through gradual oxidation by CYP94 monooxygenases, followed by 12-OH-JA-Ile deconjugation towards 12-OH-JA. 12-OH-JA was believed to originate also from direct JA hydroxylation by JAO/JOX dioxygenases. Here we investigate the nature and origins of hydroxy-JAs and their derivatives upon stress responses in Arabidopsis. Using a set of analytical methods to explore enzyme assays and multiple pathway-impaired mutants, we show that JAO enzymes produce exclusively 11-OH-JA rather than 12-OH-JA and define a separate branch in JA catabolism. Upon leaf wounding, the CYP94/AH and, to a lesser extent, the JAO pathways direct the respective accumulation of 12- and 11-OH-JAs and their 11/12-glucosylated and 12-sulfated derivatives with isoform-specific occurrences. In contrast, Botrytis infection triggers the exclusive accumulation of 11-OH-JA and 11-Glc-O-JA with complex patterns of HSO4-JA. Finally, treatment of jar1 seedlings with 11-OH-JA does not trigger transcriptional changes, reinforcing the notion that the JAO/11-OH-JA pathway represents a metabolic sink modulating JA-Ile formation. Our findings elucidate the 11-OH-JA biosynthetic pathway and highlight stress-specific hydroxylation signatures.",nature_html,0
Polyploid frequency decreases with elevation but increases with distance to glacial refugia in the Eastern European Alps,https://www.nature.com/articles/s41467-026-77752-1,Biological sciences : Nature Communications subject feeds,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,,Peter Schönswetter,"Polyploidy, the possession of more than two sets of chromosomes in somatic cells, is a major driver in the diversification of flowering plants. Whereas an association between the occurrence of polyploids and latitude suggests a major impact of temperature on their global distribution, it remains unknown how polyploid frequency varies at regional spatial scales, leaving unclear the overall robustness of such relationship and its major determinants. Here, we present a flora-wide dataset of newly sampled, georeferenced ploidy occurrence data for ca. 42,000 samples of angiosperms collected along 101 elevational transects across the Eastern European Alps. Based on these data, we find that on a regional level polyploid frequency decreases with elevation, in contrast to expectations derived from global latitudinal distribution patterns. Moreover, polyploid frequency increases with distance from glacial refugia for samples below the timberline, particularly for plants with limited dispersal abilities. These results suggest that range dynamics associated with Pleistocene climatic fluctuations rather than current temperature may have played a predominant role for the current distribution of polyploids in temperate mountain ranges. In sum, our systematic fine-scale survey identified a complex interplay between historical processes and current environments on polyploid distribution that have remained undetected at the global scale.",nature_html,0
Regulating Sodium Deposition Behavior via Polar Functional Group‐Based Interfacial Engineering on an Industrial‐Scale Anode for High‐Performance Na‐CO 2 Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.5076332,Angewandte Chemie International Edition,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,10.1002/anie.5076332,Xiaofei Hu,"ABSTRACT The development of sodium‐carbon dioxide (Na‐CO 2 ) batteries is crucial for renewable energy utilization and CO 2 fixation. However, their practical application is severely hindered by Na dendrite formation coupled with aggressive CO 2 electro‐/chemical corrosion, and extremely low Na anode utilization rates. This study addresses these interconnected challenges by employing a multifunctional covalent organic framework (COF) coating. Specifically, the C 6 O 6 ‐TAPT COF features a fully conjugated skeleton for rapid electron cloud response, abundantly distributed sodiophilic chelation sites (C═O and C═N) for Na + capture, and ordered AB stacked structure for homogenizing Na + flux. The COMSOL simulations further demonstrate the stress‐regulating strategy in mitigate solid electrolyte interphase (SEI) cracking and separator puncturing risks. Consequently, Na‐CO 2 batteries using the designed industrial‐scale anode achieve low polarization (1.4 V) and sustain stable cycling for over 1100 h at 100 mA g −1 across 0–60 °C. Remarkably, it maintained over 100 cycles at reduced N/P of 10 and delivered a high discharge capacity of 11552 mAh g −1 under lean electrolyte conditions (8.7 µL mAh −1 ). This study validates stable and functionalized COF substrates with dendrite suppression capability in Na‐CO 2 batteries, proposing a scalable pathway with implications for next‐generation energy storage.",crossref,0
Two‐Dimensional fes‐Topology Covalent Organic Frameworks With Intrinsic Paramagnetic Semiconducting Properties,https://onlinelibrary.wiley.com/doi/10.1002/anie.1755692,Angewandte Chemie International Edition,2026-09-12 00:00:00 UTC,2026-09-12 00:00:00+00:00,10.1002/anie.1755692,Ning Huang,"ABSTRACT The structural diversity and periodic arrangement of two‐dimensional (2D) covalent organic frameworks (COFs) endow them with great promise for electronic and magnetic functionalities. Nevertheless, magnetic functionalities in semiconducting 2D COFs are not easily attainable due to the scarcity of effective topology diagrams and building blocks. In this study, we designed and synthesized three examples of fes ‐topology COFs by rationally tessellating octagonal and rhombic pores using redox‐active building blocks. The resulting fes ‐net COFs exhibit high crystallinity, excellent porosity, and well‐resolved pore structures. Furthermore, the highly ordered orthogonal arrangement of the embedded redox‐active units endows these fes ‐net COFs with electrical conductivities up to 10 −2 S cm −1 . In particular, Cu‐BBFPP‐TQTA‐COF displayed enhanced paramagnetic properties attributed to the generated stable tetrathiafulvalene radical species. This work provides an effective design strategy for constructing octagonal fes ‐COFs and offers new insights into the development of semiconducting magnets.",crossref,0
