title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Superspace Architecture‐Driven Energy Funneling in Layered Halide Perovskite Nanoplatelets,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74826?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 03:47:24 UTC,2026-08-29 03:47:24+00:00,10.1002/adma.74826,Sayan Bhattacharyya,"ABSTRACT
                  
                    Layered hybrid perovskites offer a versatile platform for tailoring light‐matter interactions, where alternative stacking of inorganic and organic layers creates complex couplings that disrupt the conventional crystal symmetry. Standard crystallographic models fall short of capturing the temperature‐dependent stacking disorder and multiplet excitonic features in these systems. Here, we introduce a four‐dimensional superspace framework, employing a phenomenological atomic modulation function, to describe the symmetry‐breaking interactions in Ruddlesden–Popper L
                    2
                    FA
                    
                      n
                    
                    ‐1
                    [Sn
                    0.022
                    Pb
                    0.978
                    ]
                    
                      n
                    
                    I
                    3
                    
                      n
                    
                    +1
                    (L: oleylamine,
                    n
                    ≥ 2) nanoplatelet superlattices. Temperature‐tunable optical spectra reveal microcavity‐like excitonic confinement, while ultrafast transient absorption spectroscopy uncovers sub‐picosecond energy funneling through modulated quantum wells, facilitating a measurable and stable self‐powered photoresponse across a broad spectral range at room temperature. A rare coexistence of negative thermal expansion and quenching arises from anisotropic octahedral distortions and electron–phonon interactions. These findings establish a new structure‐function paradigm for designing thermally reconfigurable optoelectronic materials via engineered lattice modulation in hybrid perovskite superstructures.",crossref,0
Upscaling the Fabrication of Rod‐Shaped Microgels: A Microfluidic Method Combining Step‐Emulsification With Consecutive Droplet Confinement in Parallelized Microchannels,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74822?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 03:51:02 UTC,2026-08-29 03:51:02+00:00,10.1002/adma.74822,Laura De Laporte,"ABSTRACT
                  Anisometric rod‐shaped microgels are an emerging material class holding potential for tissue engineering. Their anisotropic shape has proven advantageous in the fabrication of granular hydrogels and microporous annealed particle scaffolds (MAPs), featuring larger pore sizes in comparison to their spherical counterparts. However, to enable the use of rod‐shaped microgels as building blocks for high‐throughput tissue models, a robust and scalable production method is needed. Here, we report a microfluidic fabrication method to produce rod‐shaped microgels by combining step‐emulsification (SE) and droplet confinement. We highlight the development of the microfluidic chip design, and characterize the properties of the microgel rods produced via on‐chip gelation, using two light‐induced polymerization chemistries. Compared to single‐channel microfluidic techniques, rod‐shaped microgels are generated in eight parallelized microchannels in a relevant size range for tissue engineering applications, holding potential for further upscaling.",crossref,0
Non‐Destructive and High‐Fidelity Sensing of Plant Water Content Enabled by Near‐Infrared Luminescent Metal Halides,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74821?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 03:51:40 UTC,2026-08-29 03:51:40+00:00,10.1002/adma.74821,Jun Lin,"ABSTRACT
                  
                    Real‐time, accurate water monitoring is a crucial technical foundation for industrial, environmental, and biological research. However, traditional detection methods typically include destructive processes and suffer from response delays. Near‐infrared (NIR) luminescent metal halides offer a novel solution to this challenge, but they still face issues such as ultraviolet excitation and low photoelectric conversion efficiency. Herein, a luminescent material was synthesized based on the blue‐light‐excited lead‐free perovskite Cs
                    2
                    HfCl
                    6
                    :Te
                    4+
                    /Mo
                    4+
                    , in which energy transfer (ET) from Te
                    4+
                    to Mo
                    4+
                    enables highly efficient NIR luminescence in the 800–1200 nm wavelength range. Upon encapsulation with a commercial blue light chip, the fabricated NIR light‐emitting diode device achieved a photoelectric conversion efficiency of up to 16.1%. By utilizing the absorption characteristics of water molecules in the NIR spectrum and receiving signals via a sensor. An interactive learning process based on a neural network machine learning algorithm was employed, achieving an estimation accuracy of up to 98.6% for plant water content. This non‐destructive and precise NIR detection module provides a new solution for the real‐time monitoring of crop physiological status and holds broad application prospects in the fields of precision agriculture and plant science.",crossref,0
Bifunctional Catalysis Drives Efficient and Ethanol‐Producing Aqueous Zn‐CO2 Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74846?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 03:52:18 UTC,2026-08-29 03:52:18+00:00,10.1002/adma.74846,Zaiping Guo,"ABSTRACT
                  
                    Bifunctional electrocatalysts that simultaneously drive CO
                    2
                    reduction (CO
                    2
                    RR) and oxygen evolution (OER) in neutral electrolytes are essential for aqueous Zn‐CO
                    2
                    batteries (AZCBs), but conventional designs prioritize CO
                    2
                    RR and are often incompatible with OER, resulting in low energy efficiency, poor reversibility, and rapid degradation of batteries. Here, we introduce a unified catalyst architecture integrating Cu and Ni single atoms with boron‐, nitrogen‐co‐doped carbon (CuNi@BNC‐T). Heteroatom co‐doping stabilizes high single‐atom loadings, enhances metal‐support interactions, and suppresses carbon corrosion, while N‐coordinated Cu
                    +
                    and Ni
                    3+
                    sites cooperatively boost CO
                    2
                    RR‐OER, enabling ethanol formation and low‐overpotential OER. This strategy achieves a 0.7 V voltage gap at 5 mA cm
                    −2
                    , 522 h cycling at 20 mA cm
                    −2
                    , and first ethanol production via AZCBs with energy efficiency of 88% (flow‐cell). By elucidating previously unresolved degradation pathways, this work also correlates catalyst dynamics with battery failure, establishing design principles for durable bifunctional catalysts in aqueous Zn‐CO
                    2
                    systems.",crossref,0
Incorporating π‐Conjugated Amino Acids Into Multi‐Functional Amorphous Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74865?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 03:54:02 UTC,2026-08-29 03:54:02+00:00,10.1002/adma.74865,Pengyao Xing,"ABSTRACT
                  The controlled fabrication of amorphous materials from small organic molecules and their translation into high‐performance functional materials remain long‐standing challenges. Here, we introduce a multicomponent assembly strategy to developed amorphous materials from π‐conjugated amino acids, offering a versatile platform for high‐performance adhesive and optical applications. The incorporation of proline‐based building blocks into multicomponent networks bypasses the crystallization‐induced self‐assembly that otherwise dominates in solution, thereby driving liquid‐liquid phase separation‐like pathways to yield amorphous aggregates. These aggregates exhibit exceptional thermoreversible adhesion to iron‐based substrates, with their densely packed architecture facilitating rarely observed excimer emission of fluorene. Furthermore, enhanced charge‐transfer interactions with 1,2,4,5‐tetracyanobenzene shift the photoluminescence from indigo to green, increase the quantum yield by orders of magnitude, and transition the emission from short‐lived prompt fluorescence to long‐lived thermally activated delayed fluorescence. Through supercooling, amorphous glasses with high hardness and optical transparency were successfully fabricated, wherein increasing the number of components enables systematic tuning of surface roughness, wettability, quantum yield, emission wavelength, and excited‐state lifetime. This work establishes a novel paradigm for synthesizing amorphous materials within multicomponent high‐entropy systems, positioning amino acid and short peptide derivatives as a versatile class of biomolecular building blocks for advanced adhesive and photonic applications.",crossref,0
Scintillating Fibers From Stable Heteroleptic Hybrid Glasses for Remote X‑Ray Detection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74844?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 03:55:10 UTC,2026-08-29 03:55:10+00:00,10.1002/adma.74844,Zhiguo Xia,"ABSTRACT
                  
                    Long‐distance and flexible optical fiber scintillators are essential under extreme operating conditions including interventional radiology and remote nuclear reactor monitoring, etc. Organic–inorganic hybrid glass fibers offer a promising solution, yet transforming cluster glasses into stable photonic architectures remains challenging. Here we report a heteroleptic strategy that exploits steric hindrance effects to precisely modulate the thermodynamic properties of hybrid Cu
                    4
                    I
                    4
                    cluster glass, further enabling ultralong, fracture‐free, and perturbation‐free TPP
                    2
                    MDP
                    2
                    Cu
                    4
                    I
                    4
                    (TPP = Triphenylphosphine; MDP = Methyldiphenylphosphine) glass fibers. The heteroleptic TPP
                    2
                    MDP
                    2
                    Cu
                    4
                    I
                    4
                    core glass not only overcomes the stability limitations of hybrid systems, but also exhibits a notable light yield of 38598 photons MeV
                    −1
                    and a low detection limit of 62.2 nGy s
                    −1
                    . We assemble these fibers into a flexible scintillation fiber array capable of imaging internal defects in confined spaces. This heteroleptic design principle in cluster glass platform can be extended to other hybrid glass fibers for emerging photonic applications.",crossref,0
Fabrication of High Magnetic Susceptibility Nano‐FeS2 via Electronic Reconstruction Induced by Alternating Magnetic Field,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74842?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 03:55:43 UTC,2026-08-29 03:55:43+00:00,10.1002/adma.74842,Jianfei Sun,"ABSTRACT
                  
                    Magnetic materials, such as
                    Ferumoxytol
                    and Gd‐DTPA, have played an important role in biomedical areas. The relentless pursuit of novel magnetic materials that are clinically applicable is an eternal theme in biomedical engineering. Pyrite (FeS
                    2
                    ) is a mineral drug in China that has been used for a long history. Besides the inherent biocompatibility proved in the human body as well as the donor of H
                    2
                    S, pyrite also belongs to the family of transition metal dichalcogenides, which endows it with flexible functional tunability of magnetism to be a promising candidate for novel magnetic nanodrug. However, the nano‐FeS
                    2
                    synthesized by common coprecipitation often shows poor magnetic susceptibility, so its application has greatly been limited. Herein, we reported an innovative strategy to prepare nano‐FeS
                    2
                    with high magnetic susceptibility (HS‐nano‐FeS
                    2
                    ) via alternating magnetic field‐assisted coprecipitation. AMF treatment effectively regulated electronic reconstruction of Fe
                    2+
                    in nano‐FeS
                    2
                    without foreign‐element doping, and super‐exchange interaction is proposed as the dominant factor for the optimized magnetic susceptibility toward a favorable spin‐polarized configuration. The HS‐nano‐FeS
                    2
                    is suitable for long‐term MR angiography imaging with excellent biosafety. We believe HS‐nano‐FeS
                    2
                    provides a novel magnetic candidate for clinical translation and demonstrates an innovative strategy at the electronic level.",crossref,0
Laser‐Defined Reaction Topology Enables Controllable Solid‐State Transformations for Scalable Perovskite Photovoltaics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74828?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 03:57:15 UTC,2026-08-29 03:57:15+00:00,10.1002/adma.74828,Jianning Ding,"ABSTRACT
                  
                    Controlling reaction pathways in solids is critical for scalable semiconductor fabrication, yet remains fundamentally challenging in solution‐processed systems due to constrained mass transport and diffusion‐limited conversion. In perovskite photovoltaics, the widely adopted sequential two‐step deposition method is particularly limited by dense PbI
                    2
                    precursor layers, which impede ion diffusion and lead to incomplete conversion and defect formation. Here we report a photonic strategy to spatially regulate solid‐state reaction pathways by engineering micro‐ and nanoscale channels within PbI
                    2
                    layers. Laser‐induced structures act as deterministic diffusion pathways, enabling controlled ion transport and spatially guided infiltration of organic salts, thereby transforming a diffusion‐limited process into a spatially coordinated reaction. Mechanistic investigations reveal that photonic structuring redistributes the local electronic environment and lowers the activation barrier for phase transformation, resulting in accelerated conversion, enhanced crystallinity, and reduced defect density. The resulting perovskite films exhibit improved carrier dynamics. Perovskite solar modules with an aperture area of 22.95  cm
                    2
                    achieve a record power conversion efficiency of 22.83%, retaining over 90% of their initial performance after 1,500 h under maximum power point tracking. This work establishes photonic control of reaction pathways as a general framework for controlled solid‐state transformations.",crossref,0
Versatile Sacrificial Mold‐Assisted 3D Printing for High‐Performance Mechanoluminescent Structures Toward Impact Protection and Visualization Monitoring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74840?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 04:00:20 UTC,2026-08-29 04:00:20+00:00,10.1002/adma.74840,Xinglong Gong,"ABSTRACT
                  
                    Mechanoluminescence (ML) materials exhibit significant potential for visual sensing and structural monitoring owing to their self‐powered operation and capability for real‐time stress mapping. However, the fabrication of complex and high‐aspect‐ratio 3D ML geometries remains challenging, primarily constrained by poor rheological control in direct ink writing and the limited adaptability of conventional demolding. Herein, this study proposes an indirect 3D printing strategy based on sacrificial molds to fabricate complex ZnS:Cu/polydimethylsiloxane (PDMS) structures with exceptional structural fidelity. By integrating digital image correlation (DIC) technology, a quantitative correlation between strain fields and ML intensity fields is successfully established. Furthermore, a 3D negative Poisson's ratio ML structure (NPR‐ML/PDMS) filled with silicone is designed for complex service scenarios, enabling the synergistic integration of impact protection and real‐time visualized impact sensing. NPR‐ML/PDMS reduces peak impact force by 60% and enhances ML intensity by 89%, demonstrating its potential for intelligent protective systems. Finally, this sacrificial mold method is successfully extended to ZnS/CaZnOS:Mn
                    2
                    +
                    /epoxy resin and CaZnOS:Pr, Li‐based composite systems to achieve stress visualization in rigid load‐bearing structures, validating its broad universality across various polymer matrices. This work provides valuable guidance for the development and application of complex, high‑performance ML structures in impact protection and visualization monitoring fields.",crossref,0
Pd(II)‐TADF Complexes With Metal‐Perturbed Intraligand Charge Transfer State: Emitters and Sensitizers for High‐Efficiency Red OLEDs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74823?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 04:04:28 UTC,2026-08-29 04:04:28+00:00,10.1002/adma.74823,Kai Li,"ABSTRACT
                  
                    The metal‐perturbed intraligand charge transfer (MPICT) excited state has proven to be a viable design strategy for thermally activated delayed fluorescence (TADF) complexes featuring a metal–donor–acceptor configuration. However, the structure‐photophysics correlation and the applications of such complexes for organic light‐emitting diodes (OLEDs) remain largely unexplored. Herein, we report a series of Pd(II) complexes (
                    Pd3
                    –
                    Pd6
                    ) having dibenzo[
                    a
                    ,
                    c
                    ]phenazine (DBPZ)‐substituted carbazolyl ligands with varied torsion angles. The energy gap between the lowest singlet and triplet excited states is tuned from 0.05 eV to 0.26 eV, which governs the emission mechanism and radiative decay rate. Complex
                    Pd3
                    exhibits strong red TADF with a photoluminescence quantum yield of 82% and a lifetime of 1.13 µs. In bottom‐emitting OLEDs,
                    Pd3
                    affords red electroluminescence with a peak at 617 nm, a maximum external quantum efficiency (EQE
                    max
                    ) of 30.15%, and a small efficiency roll‐off of 2.32% at 1000 cd m
                    −2
                    . In top‐emitting ITO‐free OLEDs,
                    Pd3
                    shows pure‐red emission with CIE
                    x
                    &gt; 0.68 and an EQE
                    max
                    of 38.68%.
                    Pd3
                    is also demonstrated as an efficient sensitizer for a red‐emitting multi‐resonance emitter, enabling hyperfluorescence OLEDs with an EQE
                    max
                    of 27.06% and suppressed efficiency roll‐off. These results highlight the potential of MPICT‐type Pd(II) complexes for high‐performance OLED displays.",crossref,0
Ha L. Nguyen,https://onlinelibrary.wiley.com/doi/10.1002/anie.7114284?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 04:26:10 UTC,2026-08-29 04:26:10+00:00,10.1002/anie.7114284,Ha L. Nguyen,"""I advise my students to keep asking themselves ""why"" and to strive for excellence in everything they do… The most exciting thing about my research is sharing my passion for science with students and watching them become excited about their own work…"" Find out more about Ha L. Nguyen in his Introducing… Profile.",pubmed,0
DogMask: A Genetically Encoded Switch for Conditional Protein Conjugation,https://onlinelibrary.wiley.com/doi/10.1002/anie.5004113?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 04:27:18 UTC,2026-08-29 04:27:18+00:00,10.1002/anie.5004113,Wilfred Chen,"ABSTRACT
                  Protein conjugation enables the modular assembly of functional proteins but is largely incompatible with stimulus‐responsive platforms due to spontaneous reactivity. Here, we present DogMask, a genetically encoded platform that achieves input‐triggered protein conjugation by autoinhibiting a spontaneous conjugation platform, DogCatcher, with a competitive inhibitor mask. DogMask exhibits no detectable background conjugation and rapid activation in response to distinct inputs—including clinically relevant proteases and a photocleavable non‐standard amino acid variant achieving 70% cleavage efficiency, exceeding prior benchmarks—properties enabling robust intracellular control of transcription, RNA editing, and enzyme reconstitution, with both substantially reduced background and enhanced response relative to inducible dimerization systems.",crossref,0
Achieving Near‐Unity Glyoxylate Selectivity in Ethylene Glycol Oxidation by Spatiotemporal Coupling of Pulsed Electrolysis and Interface Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.3451661?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 04:44:08 UTC,2026-08-29 04:44:08+00:00,10.1002/anie.3451661,Xiaobin Fan,"ABSTRACT
                  
                    Electrochemical cascade reactions suffer from suboptimal selectivity toward high‐value intermediates due to the uncontrollable sequential conversion inherent in conventional steady‐state electrolysis. To transcend the intrinsic limitations of one‐dimensional control, we propose a spatiotemporal synergy strategy for precision electrocatalysis. In this framework, the temporal dimension is governed by pulsed electrolysis, facilitating the rhythmic generation and rapid liberation of target intermediates. Simultaneously, the spatial dimension is engineered via molecular steric modifiers (
                    p
                    ‐toluidine) to create a persistent hydrophobic interface that effectively suppresses deleterious hydration‐driven overoxidation pathways. Synergistically, this dual‐dimensional orchestration achieves unprecedented precision, as evidenced by a dramatic leap in glyoxylate selectivity from 25.5% to &gt;99.0%. This work demonstrates a promising and transferable design principle for precision electrocatalysis in complex reaction networks. The spatiotemporal decoupling strategy, integrating temporal pulsed electrolysis for intermediate release and spatial interface engineering for overconsumption suppression, is demonstrated here for ethylene glycol oxidation and provides a rational basis for addressing similar selectivity challenges in other electrocatalytic systems.",crossref,0
A Bidentate Chelation Strategy for Breaking the Thermodynamic Hydrophobicity‐Activity Trade‐Off to Boost the Electroreduction of CO2 to Formate,https://onlinelibrary.wiley.com/doi/10.1002/anie.9439653?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 04:46:22 UTC,2026-08-29 04:46:22+00:00,10.1002/anie.9439653,Lixue Zhang,"ABSTRACT
                  
                    Achieving industrially relevant electrochemical CO
                    2
                    reduction (CO
                    2
                    RR) to formic acid requires catalyst that simultaneously exhibits high intrinsic activity and surface hydrophobicity. However, high intrinsic activity is considered thermodynamically contradictory on a hydrophobic surface since high hydrophobicity corresponds to low surface energy, thereby leading to low intrinsic activity. Here we overcome this hydrophobicity‐activity trade‐off via a bidentate chelation strategy that grafts carboxylic acid molecules with tunable alkyl chain lengths on Bi
                    2
                    O
                    2
                    CO
                    3
                    (XC‐BOC, where X denotes the carbon number). The obtained 10C‐BOC sustains high hydrophobicity without sacrificing activity. This hydrophobicity‐activity balance is achieved by restructuring the interfacial hydrogen‐bond (HB) network to suppress the undesired hydrogen evolution reaction (HER) and ensure the timely hydrogenation rate for the key *OCHO intermediate, in conjunction with modulating the Bi site electronic structure via the carboxyl‐O/Bi bidentate chelation to guarantee the high intrinsic activity. Consequently, 10C‐BOC achieves ampere‐level performance with FE
                    HCOO‐
                    &gt; 90% from 100–1000 mA cm
                    −2
                    , with an optimal FE
                    HCOO‐
                    of 97.7% at 600 mA cm
                    −2
                    (vs. 83.2% for bare BOC), and maintains FE
                    HCOO‐
                    &gt; 93% at 200 mA cm
                    −2
                    for 200 h. This work offers a general strategy to decouple hydrophobicity from intrinsic activity for advanced CO
                    2
                    RR electrocatalysts.",crossref,0
Neural Engineering Tailored by Molecular Motors With Self‐Reporting for Neuron Activation and Depression Treatment,https://onlinelibrary.wiley.com/doi/10.1002/anie.2883647?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 04:47:03 UTC,2026-08-29 04:47:03+00:00,10.1002/anie.2883647,Limin Zhang,"ABSTRACT
                  The discovery of mechanical regulation to neuronal behavior offers a novel perspective for understanding nervous system function and advancing neural engineering. A key challenge lies in achieving precise mechanical control of neurons while simultaneously monitoring their activity in real time. Here, we engineered a novel molecular machine equipped with self‐reporting capability, MM‐VSD1, enabling stable anchoring into the plasma membrane. This integrated molecular tool comprises a light‐driven rotary molecular motor (MM), which delivers localized mechanical force to neuronal membranes. Concurrently, a tethered near‐infrared voltage‐sensitive dye (VSD1) module provides real‐time fluorescent feedback on changes in membrane potentials with millisecond temporal and subcellular spatial resolution. Utilizing this bifunctional molecular device, we demonstrate that MM‐VSD1 effectively activates mechanosensitive TRPV1 ion channels in hippocampal neurons, triggering calcium influx and action potential (AP) firing. This mechanical modulation induced by MM‐VSD1 is persistent and can be evoked in vivo up to one week, providing the potential of MM‐VSD1 for alleviating depression‐like behaviors in mice. By bridging mechanical manipulation with functional readouts at high spatiotemporal resolution, our work opens an avenue for mechano‐based therapeutic interventions in neurological disorders.",crossref,0
Porous Solid Electrolyte Reactors for Function‐Oriented Off‐Electrode Electrosynthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.5622879?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 04:48:44 UTC,2026-08-29 04:48:44+00:00,10.1002/anie.5622879,Zhichuan J. Xu,"ABSTRACT
                  Electrosynthesis offers an attractive route to sustainable chemical manufacturing when coupled with renewable electricity. As electrosynthesis capability advances towards high‐purity products, the traditional proximity of reaction products to the electrode surface, where the reaction happens, increasingly becomes a limiting factor. In addition, the formation and transport of reactive species are confined in the same chamber, resulting in electrolyte contamination of the product. Porous solid electrolyte (PSE) reactors address this spatial constraint by introducing an additional ion‐conductive middle layer between the cathode and anode, enabling a versatile off‐electrode space for product formation and transportation. Here, we frame PSE reactors as function‐oriented platforms for off‐electrode electrosynthesis, in which the PSE middle layer serves as a functional reaction space that enables ionic recombination, reaction‐environment regulation, and improved management of reactive intermediates. By linking the underlying ionic‐species transport mechanisms and reactor design principles, we establish a structure‐transport‐function framework for understanding how PSE reactors extend electrosynthesis beyond the electrode surface confinement and guide the rational design of scalable electrosynthesis reactors as on‐site chemical manufacturing platforms.",crossref,0
Magnesium‐Retention Assisted Synthesis of High‐Performance Zintl Thermoelectrics,https://onlinelibrary.wiley.com/doi/10.1002/anie.9935383?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 04:52:04 UTC,2026-08-29 04:52:04+00:00,10.1002/anie.9935383,Zhi‐Gang Chen,"ABSTRACT
                  
                    For decades, performance optimization of Mg
                    3
                    (Bi, Sb)
                    2
                    ‐based thermoelectric materials has mainly relied on doping and alloying strategies, while the influence of synthesis‐process innovation on thermoelectric mechanisms and properties has remained largely unexplored. Here, we develop a magnesium‐retention assisted synthesis (MRAS) strategy that stabilizes Mg through a sacrificial Mg reservoir and an inert‐gas‐regulated melting environment, effectively suppressing Mg volatilization and chemical instability during high‐temperature synthesis. MRAS enables scalable fabrication of phase‐pure, compositionally uniform Mg‐based alloys without costly tantalum encapsulation. The resulting Mg‐rich Mg
                    3.15
                    Bi
                    1.5
                    Sb
                    0.49
                    Te
                    0.01
                    features interconnected Mg‐rich regions and multiscale defects that synergistically promote electrical transport and suppress lattice thermal conductivity, delivering an ultrahigh power factor of 41.7 µW cm
                    −1
                    K
                    −2
                    , a
                    ZT
                    of 1.2 ± 0.1 at 323 K, and a peak
                    ZT
                    of 1.8 ± 0.1 at 523 K. MRAS is also compatible with conventional compositional engineering: Ba doping at the Mg site further reduces thermal conductivity through point‐defect scattering while largely preserving the power factor, yielding a
                    ZT
                    around 1.9 ± 0.1 at 523 K in Mg
                    3.144
                    Ba
                    0.006
                    Bi
                    1.5
                    Sb
                    0.49
                    Te
                    0.01
                    . Moreover, successful extension to MgCu
                    2
                    and MgAgSb highlights the broad applicability of MRAS as a scalable synthesis platform for high‐performance Mg‐based materials.",crossref,0
Odd‐Even Alkyl Chain Effect of Aromatic Monoammoniums on the Interlayer Architecture and Stability of Ruddlesden–Popper 2D Perovskites,https://onlinelibrary.wiley.com/doi/10.1002/anie.6772439?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 04:53:42 UTC,2026-08-29 04:53:42+00:00,10.1002/anie.6772439,Qiuju Liu,"ABSTRACT
                  
                    Ruddlesden–Popper (RP) 2D perovskites with organic bilayers attract great interest for optoelectronics owing to their high stability and tunable functionality. However, the relationship between the interlayer architecture, molecular configuration of aromatic cations, and resulting stability remains poorly understood. Herein, we systematically investigate phenyl alkylammonium‐based RP 2D perovskites with varying alkyl chain lengths (─(CH
                    2
                    )
                    m
                    NH
                    3
                    +
                    with m = 1–4) of organic cations. We find that odd‐carbon cations (m = 1, 3) preferentially form type‐I 2D perovskites featuring interdigitated organic cations, which induces substantial inorganic distortion and lower octahedral symmetry to the
                    C
                    1
                    point group. Even‐carbon cations (m = 2, 4) favor type‐II 2D perovskites with well‐defined interlayer gaps, wherein the alkylammonium groups rotate to optimize registry with the inorganic sublattice, minimizing distortion and yielding higher‐symmetry
                    
                      D
                      2
                    
                    h
                    octahedra. Furthermore, we demonstrate that intrinsic structural stability of RP 2D perovskites is primarily governed by π–π packing within the organic layer, whereas air stability of the thin films is determined by surface hydrophobicity. The type‐II films exhibit higher hydrophobicity, conferring enhanced stability under ambient conditions compared to type‐I films. These findings establish odd‐even alkyl chain parity as a design principle for tailoring structurally diverse yet stable RP 2D perovskites.",crossref,0
Breaking the Surface: Buoyant Metal–Polymer Open–Cell Hybrid Lattice Metamaterials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74641?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-29 04:54:18 UTC,2026-08-29 04:54:18+00:00,10.1002/adma.74641,Ma Qian,"ABSTRACT
                  
                    Metallic lattice metamaterials have demonstrated transformative potential across biomedical, aerospace, defense, and thermal engineering. Yet their application in buoyant marine structures has remained elusive, as their open‐cell architectures inherently prevent flotation, even at densities below that of water. Here, we present the first buoyant metal–polymer open‐cell hybrid lattice metamaterial. The design is guided by a novel skeletal density framework, built around an environment‐independent buoyancy parameter that excludes externally accessible porosity. The resulting hybrid architecture combines Ti‐6Al‐4V hollow‐strut lattices (HSLs)—fabricated by laser‐based powder bed fusion (PBF‐LB)—with expandable polyurethane (PU) foam injected into the internal channels of each strut. This architecture retains external open‐cell permeability while achieving skeletal densities below 1.0 g/cm
                    3
                    , enabling reliable buoyancy prediction and control. Real‐world applicability is demonstrated using a Ti‑6Al‑4V+PU hybrid buoy that floats stably in natural seawater. This hybrid architecture exhibits higher specific strength than conventional marine materials such as high‑density polyethylene (HDPE) and 316L stainless steel (SS316L). Seawater immersion tests further demonstrate corrosion resistance and water‑exclusion capability. Finite‑element simulations elucidate fracture initiation and predict failure modes consistent with experimental observations. Importantly, these hybrid buoyant architectures preserve flotation even after severe structural damage. This work introduces a new class of buoyant metamaterials and establishes skeletal density as a general design principle for open‑cell structures in targeted liquid media.",crossref,0
"Titanium‐Catalyzed Synthesis of Multisubstituted Glutarimides Bearing Quaternary Carbon Centers‐Scope, Mechanism, and Bioactivity Studies",https://onlinelibrary.wiley.com/doi/10.1002/anie.6119479?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-29 04:54:53 UTC,2026-08-29 04:54:53+00:00,10.1002/anie.6119479,Lipeng Wu,"ABSTRACT
                  
                    Glutarimides possess prominent pharmacological activities. Nevertheless, general and facile synthetic approaches toward multisubstituted glutarimides remain scarce, particularly for analogues with α, α‐disubstituted structures and substitutions at diverse sites of the imide core. In this work, we developed a radical alkylation/cyclization cascade of α‐tertiary haloamides and acrylates using earth‐abundant titanium as the catalyst. This transformation provides a practical route to glutarimides featuring quaternary carbon centers and multi‐functionalized imide skeletons. Both
                    N
                    ‐unsubstituted glutarimides and derivatives with tunable
                    N
                    ‐substituents can be readily accessed, including analogues derived from bioactive and pharmaceutical scaffolds. Furthermore, the antiproliferative potency of these newly synthesized glutarimides was assessed using HeLa and glioblastoma U87 cell lines.",crossref,0
